817.44	4.393	34.366	0.26
814.97	4.399	34.365	0.26
812.6	4.402	34.362	0.26
810.62	4.422	34.362	0.26
808.25	4.452	34.36	0.25
806.47	4.469	34.357	0.25
804.29	4.478	34.362	0.25
802.32	4.485	34.356	0.25
800.34	4.486	34.36	0.25
797.87	4.485	34.36	0.25
795.99	4.49	34.358	0.25
793.91	4.496	34.357	0.24
791.64	4.503	34.355	0.24
789.07	4.518	34.353	0.24
788.08	4.525	34.349	0.24
787.88	4.523	34.354	0.24
787.98	4.526	34.349	0.24
787.78	4.526	34.35	0.24
787.29	4.526	34.35	0.24
786.99	4.524	34.351	0.24
786.89	4.525	34.35	0.24
786.79	4.532	34.35	0.24
786.69	4.533	34.35	0.24
786.4	4.533	34.348	0.24
786.3	4.535	34.347	0.24
786.3	4.542	34.353	0.24
786.4	4.556	34.342	0.24
786.4	4.554	34.342	0.24
786.49	4.546	34.339	0.24
786.69	4.535	34.35	0.24
786.79	4.533	34.351	0.24
787.09	4.531	34.354	0.24
787.09	4.535	34.347	0.24
787.29	4.53	34.35	0.24
787.38	4.531	34.351	0.24
787.78	4.534	34.349	0.24
787.38	4.535	34.349	0.24
785.7	4.536	34.35	0.24
783.82	4.551	34.349	0.24
781.85	4.557	34.348	0.23
779.47	4.568	34.341	0.23
776.7	4.571	34.346	0.23
773.93	4.573	34.348	0.23
771.36	4.578	34.349	0.23
769.98	4.589	34.343	0.23
766.91	4.599	34.34	0.23
763.65	4.63	34.327	0.23
760.39	4.64	34.332	0.22
756.92	4.646	34.334	0.22
753.26	4.685	34.33	0.22
750	4.697	34.328	0.22
746.34	4.702	34.326	0.22
742.48	4.708	34.327	0.22
739.22	4.718	34.325	0.22
736.65	4.724	34.324	0.22
733.98	4.75	34.322	0.21
731.6	4.777	34.322	0.21
729.43	4.781	34.318	0.21
726.26	4.789	34.315	0.21
722.9	4.808	34.31	0.21
719.63	4.819	34.313	0.21
716.76	4.832	34.313	0.21
713.99	4.852	34.31	0.21
711.03	4.867	34.305	0.21
707.76	4.871	34.305	0.21
704.5	4.872	34.304	0.21
701.13	4.877	34.303	0.21
697.67	4.887	34.301	0.21
694.21	4.919	34.293	0.21
690.35	4.946	34.29	0.21
686.49	4.948	34.294	0.21
682.93	4.948	34.293	0.21
679.96	4.948	34.293	0.21
676.7	4.949	34.294	0.21
673.53	4.957	34.292	0.21
670.56	4.975	34.289	0.21
668.19	4.981	34.289	0.21
665.61	4.987	34.287	0.21
662.45	4.989	34.287	0.21
659.38	4.993	34.286	0.21
656.11	5.004	34.285	0.21
652.85	5.005	34.284	0.21
649.98	5.012	34.283	0.22
647.01	5.019	34.281	0.22
643.94	5.03	34.277	0.22
640.97	5.037	34.273	0.22
637.71	5.048	34.27	0.22
634.54	5.061	34.267	0.22
631.28	5.072	34.263	0.23
628.01	5.082	34.261	0.23
624.94	5.083	34.26	0.23
621.87	5.088	34.259	0.23
618.81	5.099	34.258	0.23
615.64	5.114	34.254	0.23
612.37	5.135	34.251	0.24
609.01	5.165	34.244	0.24
606.33	5.184	34.247	0.24
603.27	5.226	34.249	0.25
599.21	5.252	34.247	0.25
596.24	5.261	34.248	0.25
593.47	5.267	34.247	0.26
591.49	5.265	34.243	0.26
588.62	5.273	34.237	0.26
585.25	5.282	34.234	0.27
581.79	5.294	34.233	0.27
578.52	5.32	34.228	0.28
575.15	5.322	34.229	0.28
572.09	5.323	34.229	0.28
568.92	5.334	34.226	0.28
565.75	5.354	34.219	0.29
563.37	5.366	34.22	0.3
563.18	5.369	34.215	0.3
562.38	5.368	34.215	0.3
559.51	5.37	34.213	0.31
556.15	5.374	34.211	0.31
552.68	5.379	34.209	0.31
549.22	5.399	34.201	0.31
545.85	5.423	34.202	0.32
542.39	5.458	34.2	0.33
538.52	5.484	34.201	0.34
534.56	5.494	34.199	0.34
530.6	5.518	34.198	0.34
526.64	5.538	34.19	0.36
522.78	5.551	34.186	0.37
519.12	5.558	34.188	0.38
515.26	5.571	34.185	0.38
511.69	5.588	34.186	0.38
508.32	5.61	34.185	0.39
503.77	5.624	34.182	0.39
499.41	5.652	34.178	0.41
496.64	5.666	34.177	0.42
494.36	5.68	34.175	0.42
492.18	5.684	34.175	0.43
489.01	5.692	34.175	0.43
485.55	5.71	34.173	0.43
481.98	5.723	34.171	0.44
480.5	5.73	34.168	0.45
478.02	5.738	34.167	0.45
473.96	5.743	34.166	0.46
470.39	5.75	34.166	0.46
467.42	5.769	34.162	0.47
464.95	5.81	34.16	0.48
463.06	5.821	34.158	0.49
461.68	5.833	34.157	0.5
458.61	5.859	34.15	0.51
455.24	5.877	34.15	0.51
452.17	5.915	34.151	0.53
449	5.944	34.149	0.54
446.33	5.95	34.147	0.55
446.42	5.952	34.144	0.55
443.85	5.958	34.146	0.56
439.59	5.973	34.143	0.57
435.63	5.996	34.14	0.58
430.67	6.035	34.131	0.6
427.01	6.072	34.129	0.62
425.23	6.076	34.133	0.63
422.95	6.079	34.131	0.64
421.26	6.084	34.13	0.64
419.58	6.09	34.128	0.65
418.69	6.092	34.13	0.65
417.5	6.089	34.132	0.65
417.3	6.106	34.129	0.66
416.81	6.104	34.125	0.66
416.9	6.1	34.129	0.66
416.41	6.1	34.131	0.66
416.31	6.107	34.128	0.66
416.01	6.109	34.127	0.66
415.81	6.11	34.128	0.67
415.52	6.11	34.126	0.67
414.82	6.11	34.13	0.67
413.83	6.109	34.127	0.67
413.44	6.109	34.129	0.67
413.64	6.11	34.126	0.67
413.64	6.11	34.127	0.67
413.54	6.11	34.126	0.67
413.34	6.11	34.129	0.67
413.04	6.11	34.133	0.67
412.45	6.111	34.132	0.67
412.35	6.112	34.13	0.67
412.35	6.114	34.128	0.67
411.85	6.113	34.127	0.67
411.36	6.114	34.129	0.67
410.86	6.115	34.128	0.67
410.46	6.122	34.125	0.67
410.46	6.128	34.125	0.68
410.07	6.129	34.123	0.68
410.37	6.128	34.125	0.68
410.37	6.127	34.127	0.68
409.77	6.135	34.125	0.68
409.77	6.135	34.121	0.68
410.07	6.132	34.126	0.68
409.47	6.145	34.131	0.68
408.68	6.14	34.125	0.68
408.29	6.138	34.123	0.68
407.69	6.14	34.122	0.68
407.39	6.14	34.122	0.69
407.39	6.14	34.121	0.68
407.39	6.14	34.128	0.68
407.39	6.141	34.122	0.69
407.39	6.14	34.127	0.68
407.49	6.14	34.13	0.68
407.59	6.14	34.123	0.68
408.19	6.14	34.123	0.68
408.29	6.138	34.13	0.68
408.19	6.139	34.124	0.68
407.69	6.139	34.124	0.68
408.09	6.139	34.124	0.68
407.99	6.139	34.127	0.68
407.59	6.151	34.12	0.68
406.8	6.14	34.129	0.68
406.11	6.144	34.124	0.69
405.61	6.155	34.121	0.7
405.21	6.162	34.117	0.71
404.92	6.165	34.128	0.71
404.52	6.172	34.114	0.72
404.12	6.17	34.117	0.72
403.73	6.171	34.116	0.72
403.13	6.17	34.121	0.72
402.64	6.17	34.12	0.72
402.34	6.169	34.119	0.72
402.44	6.17	34.123	0.72
402.24	6.17	34.116	0.72
402.24	6.17	34.118	0.72
401.85	6.17	34.118	0.73
401.55	6.171	34.118	0.73
401.25	6.174	34.121	0.73
401.25	6.176	34.114	0.74
400.66	6.177	34.114	0.74
400.85	6.175	34.111	0.74
401.15	6.176	34.112	0.74
400.95	6.176	34.116	0.74
401.05	6.176	34.115	0.74
400.85	6.178	34.114	0.74
400.46	6.187	34.109	0.75
399.96	6.187	34.114	0.75
399.67	6.182	34.111	0.76
399.17	6.178	34.112	0.76
399.27	6.178	34.111	0.77
398.77	6.185	34.105	0.77
398.38	6.198	34.105	0.77
397.78	6.197	34.107	0.77
394.51	6.197	34.102	0.79
389.56	6.206	34.094	0.81
384.31	6.245	34.075	0.84
378.66	6.31	34.077	0.86
372.91	6.357	34.097	0.89
367.17	6.403	34.095	0.92
361.22	6.489	34.068	0.95
355.67	6.504	34.084	0.98
349.73	6.545	34.061	1.06
343.88	6.559	34.063	1.1
337.93	6.578	34.054	1.14
331.79	6.589	34.042	1.21
325.44	6.581	34.035	1.28
318.7	6.606	34.026	1.34
311.87	6.739	34.048	1.39
305.22	6.872	34.049	1.42
298.58	6.947	34.04	1.47
291.05	7.044	34.013	1.53
283.52	7.103	34.015	1.58
276.08	7.173	34.013	1.63
269.54	7.209	34.011	1.7
263.39	7.268	33.996	1.86
256.45	7.293	33.978	2
249.11	7.325	33.976	2.15
241.68	7.363	33.97	2.24
234.64	7.396	33.968	2.33
227.4	7.594	33.887	2.4
220.36	7.764	33.982	2.27
213.52	7.957	33.987	2.03
206.67	8.122	33.998	1.89
199.93	8.198	34.025	1.84
193.48	8.306	34.007	1.88
186.74	8.408	33.984	1.96
180.19	8.427	33.959	2.1
173.65	8.449	33.925	2.43
166.9	8.536	33.913	2.59
159.86	8.659	33.883	2.65
152.72	8.856	33.92	2.61
145.87	9.035	33.857	2.41
139.43	9.079	33.84	2.38
132.98	9.121	33.799	2.41
125.93	9.152	33.738	2.72
118.79	9.189	33.671	2.96
111.55	9.285	33.589	3.12
104.21	9.433	33.522	3.29
96.47	9.587	33.502	3.37
89.42	9.812	33.428	3.52
82.28	10.406	33.18	3.85
74.64	10.874	33.053	4.1
68.09	11.341	33.046	4.3
61.93	12.252	32.877	4.51
56.08	13.02	32.942	4.94
50.12	13.41	32.769	5.23
44.57	13.673	32.759	5.31
40.6	13.759	32.805	5.34
39.51	13.759	32.806	5.35
39.9	13.759	32.807	5.36
39.6	13.757	32.808	5.37
38.22	13.758	32.805	5.37
36.13	13.761	32.806	5.38
32.16	13.765	32.803	5.39
27.2	13.767	32.806	5.39
22.04	13.767	32.807	5.4
16.97	13.771	32.806	5.41
12.9	13.823	32.805	5.41
11.02	13.868	32.799	5.41
